country,currency,category,source_category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,product_name_clean,standard_category,price_local_numeric,scrape_date,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Nature Valley,ƒ6.49 | 99 gram  Nature Valley Chewy Almond Granola Bars 6 ea,,,6.49,3.6256983240223466,,0.099,,36.623215394165115,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,99 Gram Chewy Almond Granola Bars,Cookies,6.49,2026-05-27 19:29:56,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,5.0,,nature valley_6 49 99 nature valley chewy almond granola bars 6 ea,0.1,nature valley_6 49 99 nature valley chewy almond granola bars 6 ea_0.1,1,nature valley_chewy_almond_granola,1,2.3757686165336165,Premium
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Jumbo,ƒ12.29 | 7.4 oz  JUMBO WAFELMIX,,,12.29,6.865921787709497,,0.2097863,,32.72817046541884,Value,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Wafelmix,Cookies,12.29,2026-05-27 19:29:56,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,5.0,,jumbo_12 29 7 4 jumbo wafelmix,0.21,jumbo_12 29 7 4 jumbo wafelmix_0.21,1,jumbo_wafelmix,1,2.1230948574955684,Premium
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Bauducco,"ƒ5.39 | 250 gram  Bauducco Toast, Multigrain 5.01 oz",875754004464,12,5.39,3.0111731843575416,,0.25,,12.044692737430166,Premium,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,250 Gram Toast Multigrain,Cookies,5.39,2026-05-27 19:29:56,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,5.0,0875754004464,bauducco_5 39 250 bauducco toast multigrain 5 01,0.25,0875754004464,1,bauducco_toast_multigrain,1,0.7813460039867506,Value
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Bauducco,"ƒ3.09 | 142 gram  Bauducco Toast, Whole Wheat 5 oz",875754004440,12,3.09,1.7262569832402233,,0.142,,12.156739318593123,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,142 Gram Toast Whole Wheat,Cookies,3.09,2026-05-27 19:29:56,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,5.0,0875754004440,bauducco_3 09 142 bauducco toast whole wheat 5,0.14,0875754004440,1,bauducco_toast_whole_wheat,1,0.7886145288350427,Value
Aruba,AWG,Cookies & Crackers,Cookies & Crackers,Super Food Aruba,Quaker,ƒ12.49 | 5.29 oz  QUAKER RICE CAKES TOMATO & BASIL,,,12.49,6.977653631284916,,0.149968855,,46.52735150431678,Mass,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,Rice Cakes Tomato & Basil,Cookies,12.49,2026-05-27 19:29:56,crackers,,,,https://shop.superfoodaruba.com/shop#!/?q=crackers,,5.0,,quaker_12 49 5 29 quaker rice cakes tomato basil,0.15,quaker_12 49 5 29 quaker rice cakes tomato basil_0.15,1,quaker_rice_cakes_tomato,1,3.018255506096145,Premium
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Lays,ƒ9.98 | 7.33 oz  Lay's Classic Potato Chips 8 oz,,,9.98,5.575418994413408,,0.207801835,,26.830460830210704,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Lay'S Classic Potato Chips,Snacks,9.98,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,lays_9 98 7 33 lay s classic potato chips 8,0.21,lays_9 98 7 33 lay s classic potato chips 8_0.21,1,lays_classic_potato_chips,1,1.1096445205929972,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ11.59 | 8 oz  JUMBO RIBBEL CHIPS NATUREL,,,11.59,6.4748603351955305,,0.226796,,28.549270424502772,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Ribbel Chips Naturel,Snacks,11.59,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,jumbo_11 59 8 jumbo ribbel chips naturel,0.23,jumbo_11 59 8 jumbo ribbel chips naturel_0.23,1,jumbo_ribbel_chips_naturel,1,1.1807304277758255,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Pringles,"ƒ4.99 | 250 gram  PRINGLES SALTY SNACKS POTATO CRISPS CHIPS, ORIGINAL FLAVORED",,,4.99,2.787709497206704,,0.25,,11.150837988826815,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,250 Gram Salty Snacks Potato Crisps Chips Original Flavored,Snacks,4.99,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,pringles_4 99 250 pringles salty snacks potato crisps chips original flavored,0.25,pringles_4 99 250 pringles salty snacks potato crisps chips original flavored_0.25,1,pringles_salty_snacks_potato,1,0.46117233515384026,Value
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Pringles,"ƒ6.59 | 5.3 oz  PRINGLES SALTY SNACKS POTATO CRISPS CHIPS, SOUR CREAM AND ONION FLAVORED",,,6.59,3.681564245810056,,0.15025235,,24.502540198606248,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Salty Snacks Potato Crisps Chips Sour Cream And Onion Flavored,Snacks,6.59,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,pringles_6 59 5 3 pringles salty snacks potato crisps chips sour cream and onion flavored,0.15,pringles_6 59 5 3 pringles salty snacks potato crisps chips sour cream and onion flavored_0.15,1,pringles_salty_snacks_potato,1,1.0133672188506928,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ6.59 | 5.5 oz  JUMBO PAPRIKA RIBBEL CHIPS,,,6.59,3.681564245810056,,0.1559222499999999,,23.611538736838753,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Paprika Ribbel Chips,Snacks,6.59,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,jumbo_6 59 5 5 jumbo paprika ribbel chips,0.16,jumbo_6 59 5 5 jumbo paprika ribbel chips_0.16,1,jumbo_paprika_ribbel_chips,1,0.976517501801577,Market
Aruba,AWG,Tortillas & Wraps,Snacks,Super Food Aruba,Tostitos,"ƒ8.29 | 6.5 oz  Tostitos Tortilla Chips, Original, Scoops 10 oz",,,8.29,4.631284916201117,,0.18427175,,25.132907872211103,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Tortilla Chips Original Scoops,Tortillas & Wraps,8.29,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,tostitos_8 29 6 5 tostitos tortilla chips original scoops 10,0.18,tostitos_8 29 6 5 tostitos tortilla chips original scoops 10_0.18,1,tostitos_tortilla_chips_original,1,1.9204896131738278,Premium
Aruba,AWG,Tortillas & Wraps,Snacks,Super Food Aruba,Doritos,ƒ11.99 | 10 oz  Doritos Cool Ranch Flavored Tortilla Chips 7 oz,,,11.99,6.698324022346369,,0.283495,,23.62766194234949,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Cool Ranch Flavored Tortilla Chips,Tortillas & Wraps,11.99,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,doritos_11 99 10 doritos cool ranch flavored tortilla chips 7,0.28,doritos_11 99 10 doritos cool ranch flavored tortilla chips 7_0.28,1,doritos_cool_ranch_flavored,1,1.8054687334463486,Premium
Aruba,AWG,Tortillas & Wraps,Snacks,Super Food Aruba,Tostitos,ƒ9.39 | 7 oz  Tostitos Restaurant Style Original Tortilla Chips 10 oz,,,9.39,5.245810055865922,,0.1984465,,26.434379320703172,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Restaurant Style Original Tortilla Chips,Tortillas & Wraps,9.39,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,tostitos_9 39 7 tostitos restaurant style original tortilla chips 10,0.2,tostitos_9 39 7 tostitos restaurant style original tortilla chips 10_0.2,1,tostitos_restaurant_style_original,1,2.019939402723843,Premium
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Pringles,"ƒ11.99 | 10 oz  Pringles Potato Crisps Chips, Lunch Snacks, Office and Kids Snacks, Grab N' Go, Original, 1.3oz Can, 1 Can",,,11.99,6.698324022346369,,0.283495,,23.62766194234949,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Potato Crisps Chips Lunch Snacks Office And Kids Snacks Grab N' Go Original Can 1 Can,Snacks,11.99,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,pringles_11 99 10 pringles potato crisps chips lunch snacks office and kids snacks grab n go original 1 3oz can 1 can,0.28,pringles_11 99 10 pringles potato crisps chips lunch snacks office and kids snacks grab n go original 1 3oz can 1 can_0.28,1,pringles_potato_crisps_chips,1,0.9771843195190438,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Lays,ƒ2.79 | 1.3 oz  LAYS CLASSIC CHIPS,,,2.79,1.558659217877095,,0.03685435,,42.29240830124789,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Classic Chips,Snacks,2.79,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,lays_2 79 1 3 lays classic chips,0.04,lays_2 79 1 3 lays classic chips_0.04,1,lays_classic_chips,1,1.7491141665863428,Premium
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ12.49 | 10 oz  JUMBO CHIPS CHEESE ONION,,,12.49,6.977653631284916,,0.283495,,24.61296894578358,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Chips Cheese Onion,Snacks,12.49,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,jumbo_12 49 10 jumbo chips cheese onion,0.28,jumbo_12 49 10 jumbo chips cheese onion_0.28,1,jumbo_chips_cheese_onion,1,1.0179342911420233,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Lays,ƒ9.29 | 11 oz  Lay's Kettle Cooked Jalapeno Flavored Potato Chips 6.5 oz,,,9.29,5.189944134078211,,0.3118444999999999,,16.64273102164127,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Lay'S Kettle Cooked Jalapeno Flavored Potato Chips,Snacks,9.29,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,lays_9 29 11 lay s kettle cooked jalapeno flavored potato chips 6 5,0.31,lays_9 29 11 lay s kettle cooked jalapeno flavored potato chips 6 5_0.31,1,lays_kettle_cooked_jalapeno,1,0.6883040661408686,Value
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Lays,"ƒ6.99 | 6.5 oz  LAYS POTATO CHIPS, BARBECUE FLAVORED",,,6.99,3.905027932960894,,0.18427175,,21.191679858474743,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Potato Chips Barbecue Flavored,Snacks,6.99,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,lays_6 99 6 5 lays potato chips barbecue flavored,0.18,lays_6 99 6 5 lays potato chips barbecue flavored_0.18,1,lays_potato_chips_barbecue,1,0.8764378512142318,Market
Aruba,AWG,Tortillas & Wraps,Snacks,Super Food Aruba,Jumbo,ƒ9.09 | 6.5 oz  JUMBO TORTILLA CHIPS CHEESE,,,9.09,5.078212290502793,,0.18427175,,27.55827895758733,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Tortilla Chips Cheese,Tortillas & Wraps,9.09,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,jumbo_9 09 6 5 jumbo tortilla chips cheese,0.18,jumbo_9 09 6 5 jumbo tortilla chips cheese_0.18,1,jumbo_tortilla_chips_cheese,1,2.105820335796152,Premium
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Sun Chips,ƒ4.79 | 300 gram  Sun Chips French Onion Flavored Whole Grain Snacks 6.5 oz,,,4.79,2.6759776536312847,,0.3,,8.919925512104284,Premium,,https://shop.superfoodaruba.com/shop#!/?q=chips,,300 Gram French Onion Flavored Whole Grain Snacks,Snacks,4.79,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,sun chips_4 79 300 sun chips french onion flavored whole grain snacks 6 5,0.3,sun chips_4 79 300 sun chips french onion flavored whole grain snacks 6 5_0.3,1,sun chips_french_onion_flavored,1,0.3689070616878582,Value
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ8.99 | 6.5 oz  JUMBO RIBBEL CHIPS KNOFLOOK & ZOUT,,,8.99,5.022346368715084,,0.18427175,,27.255107571915303,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Ribbel Chips Knoflook & Zout,Snacks,8.99,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,jumbo_8 99 6 5 jumbo ribbel chips knoflook zout,0.18,jumbo_8 99 6 5 jumbo ribbel chips knoflook zout_0.18,1,jumbo_ribbel_chips_knoflook,1,1.127206907355643,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ4.19 | 150 gram  JUMBO RIBBEL CHIPS PEPER/ZOUT,,,4.19,2.3407821229050283,,0.15,,15.605214152700189,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,150 Gram Ribbel Chips Peper Zout,Snacks,4.19,2026-05-27 19:30:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,1.0,,jumbo_4 19 150 jumbo ribbel chips peper zout,0.15,jumbo_4 19 150 jumbo ribbel chips peper zout_0.15,1,jumbo_ribbel_chips_peper,1,0.6453948177336644,Value
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Sun Chips,ƒ6.89 | 9.75 oz  SUN CHIPS MULTIGRAIN SNACKS GARDEN SALSA,,,6.89,3.849162011173184,,0.276407625,,13.925672315201812,Premium,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Multigrain Snacks Garden Salsa,Snacks,6.89,2026-05-27 19:30:50,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,2.0,,sun chips_6 89 9 75 sun chips multigrain snacks garden salsa,0.28,sun chips_6 89 9 75 sun chips multigrain snacks garden salsa_0.28,1,sun chips_multigrain_snacks_garden,1,0.5759329322714409,Value
Aruba,AWG,Cookies,Snacks,Super Food Aruba,Chips Ahoy,"ƒ8.99 | 6.5 oz  Chips Ahoy! Cookies, Original 13 oz",,,8.99,5.022346368715084,,0.18427175,,27.255107571915303,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,! Cookies Original,Cookies,8.99,2026-05-27 19:31:05,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,3.0,,chips ahoy_8 99 6 5 chips ahoy cookies original 13,0.18,chips ahoy_8 99 6 5 chips ahoy cookies original 13_0.18,1,chips ahoy_cookies_original,1,1.7680541840113937,Premium
Aruba,AWG,Cookies,Snacks,Super Food Aruba,Chips Ahoy,ƒ13.49 | 13 oz  CHIPS AHOY! CHOCOLATE CHIP COOKIES MINI SNAK SAKS,,,13.49,7.5363128491620115,,0.3685435,,20.448909963578277,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,! Chocolate Chip Cookies Mini Snak Saks,Cookies,13.49,2026-05-27 19:31:05,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,3.0,,chips ahoy_13 49 13 chips ahoy chocolate chip cookies mini snak saks,0.37,chips ahoy_13 49 13 chips ahoy chocolate chip cookies mini snak saks_0.37,1,chips ahoy_chocolate_chip_cookies,1,1.3265323104735094,Premium
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Chips Ahoy,ƒ10.69 | 8 oz  CHIPS AHOY! MINI,,,10.69,5.972067039106145,,0.226796,,26.33232966677607,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,! Mini,Snacks,10.69,2026-05-27 19:31:05,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,3.0,,chips ahoy_10 69 8 chips ahoy mini,0.23,chips ahoy_10 69 8 chips ahoy mini_0.23,1,chips ahoy_mini,1,1.089042991624122,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ7.49 | 4 st  JUMBO RIBBEL CHIPS PAPRIKA,,,7.49,4.184357541899441,,,,,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,4 St Ribbel Chips Paprika,Snacks,7.49,2026-05-27 19:31:05,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,3.0,,jumbo_7 49 4 st jumbo ribbel chips paprika,unknown,jumbo_7 49 4 st jumbo ribbel chips paprika_unknown,1,jumbo_ribbel_chips_paprika,1,,Market
Aruba,AWG,Crackers,Snacks,Super Food Aruba,Ritz,"ƒ4.99 | 240 gram  RITZ Toasted Chips Cheddar Crackers, Party Snacks, 8.1 oz",,,4.99,2.787709497206704,,0.24,,11.615456238361269,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,240 Gram Toasted Chips Cheddar Crackers Party Snacks,Crackers,4.99,2026-05-27 19:31:05,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,3.0,,ritz_4 99 240 ritz toasted chips cheddar crackers party snacks 8 1,0.24,ritz_4 99 240 ritz toasted chips cheddar crackers party snacks 8 1_0.24,1,ritz_toasted_chips_cheddar,1,0.6567706120611352,Value
Aruba,AWG,Crackers,Snacks,Super Food Aruba,Ritz,"ƒ12.98 | 24 oz  RITZ Toasted Chips Veggie Crackers, Party Snacks, 8.1 oz",,,12.98,7.251396648044693,,0.680388,,10.657737420478746,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Toasted Chips Veggie Crackers Party Snacks,Crackers,12.98,2026-05-27 19:31:05,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,3.0,,ritz_12 98 24 ritz toasted chips veggie crackers party snacks 8 1,0.68,ritz_12 98 24 ritz toasted chips veggie crackers party snacks 8 1_0.68,1,ritz_toasted_chips_veggie,1,0.6026184925666096,Value
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ10.89 | 180 gram  JUMBO BIO NATUREL CHIPS,,,10.89,6.083798882681564,,0.18,,33.798882681564244,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,180 Gram Bio Naturel Chips,Snacks,10.89,2026-05-27 19:31:05,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,3.0,,jumbo_10 89 180 jumbo bio naturel chips,0.18,jumbo_10 89 180 jumbo bio naturel chips_0.18,1,jumbo_naturel_chips,1,1.3978419978360388,Premium
Aruba,AWG,Cookies,Snacks,Super Food Aruba,Jumbo,ƒ9.59 | 17.5 oz  JUMBO DOUBLE CHOC CHIP COOKIES,,,9.59,5.35754189944134,,0.49611625,,10.79896475763763,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Double Choc Chip Cookies,Cookies,9.59,2026-05-27 19:31:05,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,3.0,,jumbo_9 59 17 5 jumbo double choc chip cookies,0.5,jumbo_9 59 17 5 jumbo double choc chip cookies_0.5,1,jumbo_double_choc_chip,1,0.7005349280810438,Value
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Ritz,"ƒ8.95 | 3.5 oz  RITZ TOASTED CHIPS, SOUR CREAM & ONION",,,8.95,4.999999999999999,,0.09922325,,50.39141531848633,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Toasted Chips Sour Cream & Onion,Snacks,8.95,2026-05-27 19:31:20,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,4.0,,ritz_8 95 3 5 ritz toasted chips sour cream onion,0.1,ritz_8 95 3 5 ritz toasted chips sour cream onion_0.1,1,ritz_toasted_chips_sour,1,2.084069977289513,Premium
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Cheetos,ƒ13.39 | 32 fl oz  Cheetos Puffs Cheese Flavored Snacks 9 Oz,,,13.39,7.480446927374301,,0.2551455,,29.318357279961045,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,32 Fl Oz Puffs Cheese Flavored Snacks,Snacks,13.39,2026-05-27 19:31:20,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,4.0,,cheetos_13 39 32 fl cheetos puffs cheese flavored snacks 9,0.26,cheetos_13 39 32 fl cheetos puffs cheese flavored snacks 9_0.26,1,cheetos_puffs_cheese_flavored,1,1.212538044514873,Premium
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ7.79 | 5.5 oz  JUMBO KROEPOEK CASSAVE,,,7.79,4.351955307262569,,0.1559222499999999,,27.911060206369328,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Kroepoek Cassave,Snacks,7.79,2026-05-27 19:31:20,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,4.0,,jumbo_7 79 5 5 jumbo kroepoek cassave,0.16,jumbo_7 79 5 5 jumbo kroepoek cassave_0.16,1,jumbo_kroepoek_cassave,1,1.1543355597927594,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ3.19 | 75 gram  JUMBO KNABBELSPEK,,,3.19,1.7821229050279328,,0.075,,23.761638733705773,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,75 Gram Knabbelspek,Snacks,3.19,2026-05-27 19:31:20,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,4.0,,jumbo_3 19 75 jumbo knabbelspek,0.08,jumbo_3 19 75 jumbo knabbelspek_0.08,1,jumbo_knabbelspek,1,0.9827252833271546,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ9.49 | 100 gram  JUMBO KROEPOEK BALI,,,9.49,5.301675977653631,,0.1,,53.01675977653631,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,100 Gram Kroepoek Bali,Snacks,9.49,2026-05-27 19:31:20,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,4.0,,jumbo_9 49 100 jumbo kroepoek bali,0.1,jumbo_9 49 100 jumbo kroepoek bali_0.1,1,jumbo_kroepoek_bali,1,2.1926480263576873,Premium
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Pringles,ƒ2.99 | 75 gram  PRINGLES SOUR CREAM & ONION,,,2.99,1.670391061452514,,0.075,,22.271880819366856,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,75 Gram Sour Cream & Onion,Snacks,2.99,2026-05-27 19:31:20,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,4.0,,pringles_2 99 75 pringles sour cream onion,0.08,pringles_2 99 75 pringles sour cream onion_0.08,1,pringles_sour_cream_onion,2,0.9211124128991199,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Lays,ƒ9.98 | 272 gram  LAY'S STAX ORIGINAL POTATO CRISPS,,,9.98,5.575418994413408,,0.272,,20.49786395004929,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,272 Gram Lay'S Stax Original Potato Crisps,Snacks,9.98,2026-05-27 19:31:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,5.0,,lays_9 98 272 lay s stax original potato crisps,0.27,lays_9 98 272 lay s stax original potato crisps_0.27,1,lays_stax_original_potato,1,0.8477432631504415,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Jumbo,ƒ6.89 | 5.5 oz  JUMBO RIBBEL SOURCREAM&ONION,,,6.89,3.849162011173184,,0.1559222499999999,,24.686419104221393,Value,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Ribbel Sourcream&Onion,Snacks,6.89,2026-05-27 19:31:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,5.0,,jumbo_6 89 5 5 jumbo ribbel sourcream onion,0.16,jumbo_6 89 5 5 jumbo ribbel sourcream onion_0.16,1,jumbo_ribbel_sourcream_onion,1,1.0209720162993725,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Cheetos,ƒ11.09 | 9.25 oz  Cheetos Crunchy Cheese Flavored Snacks 20.5 Oz,,,11.09,6.195530726256983,,0.262232875,,23.626064147208787,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Crunchy Cheese Flavored Snacks,Snacks,11.09,2026-05-27 19:31:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,5.0,,cheetos_11 09 9 25 cheetos crunchy cheese flavored snacks 20 5,0.26,cheetos_11 09 9 25 cheetos crunchy cheese flavored snacks 20 5_0.26,1,cheetos_crunchy_cheese_flavored,1,0.9771182384839796,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Pringles,ƒ14.39 | 20.5 oz  PRINGLES CHEDDAR CHEESE,,,14.39,8.039106145251397,,0.58116475,,13.83274905308933,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Cheddar Cheese,Snacks,14.39,2026-05-27 19:31:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,5.0,,pringles_14 39 20 5 pringles cheddar cheese,0.58,pringles_14 39 20 5 pringles cheddar cheese_0.58,1,pringles_cheddar_cheese,2,0.5720898455167535,Value
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Lays,ƒ6.59 | 5.5 oz  Lay's Sour Cream & Onion Flavored Potato Crisps 5.5 oz,,,6.59,3.681564245810056,,0.1559222499999999,,23.611538736838753,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Lay'S Sour Cream & Onion Flavored Potato Crisps,Snacks,6.59,2026-05-27 19:31:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,5.0,,lays_6 59 5 5 lay s sour cream onion flavored potato crisps 5 5,0.16,lays_6 59 5 5 lay s sour cream onion flavored potato crisps 5 5_0.16,1,lays_sour_cream_onion,1,0.976517501801577,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Doritos,ƒ6.89 | 5.5 oz  DORITOS SPICY SWEET CHILI,,,6.89,3.849162011173184,,0.1559222499999999,,24.686419104221393,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Spicy Sweet Chili,Snacks,6.89,2026-05-27 19:31:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,5.0,,doritos_6 89 5 5 doritos spicy sweet chili,0.16,doritos_6 89 5 5 doritos spicy sweet chili_0.16,1,doritos_spicy_sweet_chili,1,1.0209720162993725,Market
Aruba,AWG,Snacks,Snacks,Super Food Aruba,Doritos,ƒ11.89 | 11 oz  DORITOS NACHO CHEESE - PARTY PACK,,,11.89,6.64245810055866,,0.3118444999999999,,21.300545946966068,Mass,,https://shop.superfoodaruba.com/shop#!/?q=chips,,Nacho Cheese Party Pack,Snacks,11.89,2026-05-27 19:31:35,chips,,,,https://shop.superfoodaruba.com/shop#!/?q=chips,,5.0,,doritos_11 89 11 doritos nacho cheese party,0.31,doritos_11 89 11 doritos nacho cheese party_0.31,1,doritos_nacho_cheese_party,1,0.8809402956313165,Market
