country,currency,category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,standard_category,price_local_numeric,scrape_date,source_category,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Dominican Republic,DOP,Panaderia,Ritmo,Pan,Pan De Hot Dog Lumijor,7467502800119,13,99.0,1.57,8 UND,,,,Mass,Panadería,https://supermercadosrd.com/productos/pan-de-hot-dog-lumijor/7760,https://tiendasritmo.com/?utm_source=supermercadosrd,Bakery,99.0,,,,,,,,,,7467502800119,pan_pan de hot dog lumijor,unknown,7467502800119,1,pan_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Jumbo,Pan,Pan Hamburguesa Brioche Lumijor,7467502800164,13,172.95,2.74,8 UND,,,,Mass,Brioche,https://supermercadosrd.com/productos/pan-hamburguesa-brioche-lumijor/7861,https://jumbo.com.do/pan-hamburguesa-brioche-lumijor-8-und-paq-2202941?utm_source=supermercadosrd,Bakery,172.95,,,,,,,,,,7467502800164,pan_pan hamburguesa brioche lumijor,unknown,7467502800164,1,pan_hamburguesa_brioche_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Merca Jumbo,Pan,Pan Hamburguesa Brioche Lumijor,7467502800164,13,172.0,2.73,8 UND,,,,Mass,Brioche,https://supermercadosrd.com/productos/pan-hamburguesa-brioche-lumijor/7861,https://mercajumbo.com.do/?utm_source=supermercadosrd,Bakery,172.0,,,,,,,,,,7467502800164,pan_pan hamburguesa brioche lumijor,unknown,7467502800164,1,pan_hamburguesa_brioche_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Nacional,Pan,Pan Hamburguesa Brioche Lumijor,7467502800164,13,172.95,2.74,8 UND,,,,Mass,Brioche,https://supermercadosrd.com/productos/pan-hamburguesa-brioche-lumijor/7861,https://supermercadosnacional.com/pan-hamburguesa-brioche-lumijor-8-und-paq-2202941?utm_source=supermercadosrd,Bakery,172.95,,,,,,,,,,7467502800164,pan_pan hamburguesa brioche lumijor,unknown,7467502800164,1,pan_hamburguesa_brioche_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Plaza Lama,Pan,Pan Hamburguesa Brioche Lumijor,7467502800164,13,199.0,3.15,8 UND,,,,Mass,Brioche,https://supermercadosrd.com/productos/pan-hamburguesa-brioche-lumijor/7861,https://plazalama.com.do/p/pan-de-hamburguesa-lumijor-brioche-565-g-7467502800164?utm_source=supermercadosrd,Bakery,199.0,,,,,,,,,,7467502800164,pan_pan hamburguesa brioche lumijor,unknown,7467502800164,1,pan_hamburguesa_brioche_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Merca Jumbo,Pan,Pan Integral Con Pasas Lumijor,7467502800355,13,144.0,2.28,16.7 OZ,0.4734366499999999,30.42,4.82,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-con-pasas-lumijor/7763,https://mercajumbo.com.do/?utm_source=supermercadosrd,Bakery,144.0,,,,,,,,,,7467502800355,pan_pan integral con pasas lumijor,0.47,7467502800355,1,pan_integral_pasas_lumijor,1,0.4020648395335132,Value
Dominican Republic,DOP,Panaderia,Nacional,Pan,Pan Integral Con Pasas Lumijor,7467502800355,13,144.95,2.3,16.7 OZ,0.4734366499999999,30.62,4.85,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-con-pasas-lumijor/7763,https://supermercadosnacional.com/pan-integral-con-pasas-lumijor-2092093?utm_source=supermercadosrd,Bakery,144.95,,,,,,,,,,7467502800355,pan_pan integral con pasas lumijor,0.47,7467502800355,1,pan_integral_pasas_lumijor,1,0.4045673177878711,Value
Dominican Republic,DOP,Panaderia,Plaza Lama,Pan,Pan Integral Con Pasas Lumijor,7467502800355,13,175.0,2.77,16.7 OZ,0.4734366499999999,36.96,5.86,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-con-pasas-lumijor/7763,https://plazalama.com.do/p/pan-viga-integral-con-pasas-lumijor-475-g-7467502800355?utm_source=supermercadosrd,Bakery,175.0,,,,,,,,,,7467502800355,pan_pan integral con pasas lumijor,0.47,7467502800355,1,pan_integral_pasas_lumijor,1,0.48881741901792264,Value
Dominican Republic,DOP,Panaderia,Sirena,Pan,Pan Integral Con Pasas Lumijor,7467502800355,13,145.0,2.3,16.7 OZ,0.4734366499999999,30.63,4.85,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-con-pasas-lumijor/7763,https://sirena.do/products/index/pan-sandwich-lumijor-integral-con-pasas-167-oz-?utm_source=supermercadosrd,Bakery,145.0,,,,,,,,,,7467502800355,pan_pan integral con pasas lumijor,0.47,7467502800355,1,pan_integral_pasas_lumijor,1,0.4045673177878711,Value
Dominican Republic,DOP,Panaderia,Garrido,Pan,Pan Integral Familiar Lumijor,7467502800072,13,170.0,2.69,30 OZ,0.8504849999999999,19.99,3.17,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-familiar-lumijor/7660,https://www.garrido.com.do/p/186075?utm_source=supermercadosrd,Bakery,170.0,,,,,,,,,,7467502800072,pan_pan integral familiar lumijor,0.85,7467502800072,1,pan_integral_familiar_lumijor,1,0.26442853554382506,Value
Dominican Republic,DOP,Panaderia,Jumbo,Pan,Pan Integral Familiar Lumijor,7467502800072,13,154.95,2.46,30 OZ,0.8504849999999999,18.22,2.89,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-familiar-lumijor/7660,https://jumbo.com.do/pan-integral-familiar-lumijor-30-onz-2005475?utm_source=supermercadosrd,Bakery,154.95,,,,,,,,,,7467502800072,pan_pan integral familiar lumijor,0.85,7467502800072,1,pan_integral_familiar_lumijor,1,0.24107207183648405,Value
Dominican Republic,DOP,Panaderia,Merca Jumbo,Pan,Pan Integral Familiar Lumijor,7467502800072,13,154.0,2.44,30 OZ,0.8504849999999999,18.11,2.87,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-familiar-lumijor/7660,https://mercajumbo.com.do/?utm_source=supermercadosrd,Bakery,154.0,,,,,,,,,,7467502800072,pan_pan integral familiar lumijor,0.85,7467502800072,1,pan_integral_familiar_lumijor,1,0.23940375300024538,Value
Dominican Republic,DOP,Panaderia,Nacional,Pan,Pan Integral Familiar Lumijor,7467502800072,13,154.95,2.46,30 OZ,0.8504849999999999,18.22,2.89,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-familiar-lumijor/7660,https://supermercadosnacional.com/pan-integral-familiar-lumijor-30-onz-2005475?utm_source=supermercadosrd,Bakery,154.95,,,,,,,,,,7467502800072,pan_pan integral familiar lumijor,0.85,7467502800072,1,pan_integral_familiar_lumijor,1,0.24107207183648405,Value
Dominican Republic,DOP,Panaderia,Plaza Lama,Pan,Pan Integral Familiar Lumijor,7467502800072,13,185.0,2.93,30 OZ,0.8504849999999999,21.75,3.45,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-familiar-lumijor/7660,https://plazalama.com.do/p/pan-viga-integral-lumijor-850-g-7467502800072?utm_source=supermercadosrd,Bakery,185.0,,,,,,,,,,7467502800072,pan_pan integral familiar lumijor,0.85,7467502800072,1,pan_integral_familiar_lumijor,1,0.2877849992511661,Value
Dominican Republic,DOP,Panaderia,Ritmo,Pan,Pan Integral Familiar Lumijor,7467502800072,13,142.0,2.25,30 OZ,0.8504849999999999,16.7,2.65,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-familiar-lumijor/7660,https://tiendasritmo.com/?utm_source=supermercadosrd,Bakery,142.0,,,,,,,,,,7467502800072,pan_pan integral familiar lumijor,0.85,7467502800072,1,pan_integral_familiar_lumijor,1,0.2210522458016203,Value
Dominican Republic,DOP,Panaderia,Sirena,Pan,Pan Integral Familiar Lumijor,7467502800072,13,155.0,2.46,30 OZ,0.8504849999999999,18.22,2.89,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-familiar-lumijor/7660,https://sirena.do/products/index/pan-lumijor-integral-familiar-gourmet?utm_source=supermercadosrd,Bakery,155.0,,,,,,,,,,7467502800072,pan_pan integral familiar lumijor,0.85,7467502800072,1,pan_integral_familiar_lumijor,1,0.24107207183648405,Value
Dominican Republic,DOP,Panaderia,Garrido,Pan,Pan Integral Multigranos Lumijor,7467502800027,13,175.0,2.77,17 OZ,0.4819415,36.31,5.75,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-multigranos-lumijor/7743,https://www.garrido.com.do/p/207014?utm_source=supermercadosrd,Bakery,175.0,,,,,,,,,,7467502800027,pan_pan integral multigranos lumijor,0.48,7467502800027,1,pan_integral_multigranos_lumijor,1,0.4796416654186101,Value
Dominican Republic,DOP,Panaderia,Jumbo,Pan,Pan Integral Multigranos Lumijor,7467502800027,13,149.95,2.38,17 OZ,0.4819415,31.11,4.93,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-multigranos-lumijor/7743,https://jumbo.com.do/pan-integral-multigranos-lumijor-2138861?utm_source=supermercadosrd,Bakery,149.95,,,,,,,,,,7467502800027,pan_pan integral multigranos lumijor,0.48,7467502800027,1,pan_integral_multigranos_lumijor,1,0.4112405931328257,Value
Dominican Republic,DOP,Panaderia,Merca Jumbo,Pan,Pan Integral Multigranos Lumijor,7467502800027,13,149.0,2.36,17 OZ,0.4819415,30.92,4.9,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-multigranos-lumijor/7743,https://mercajumbo.com.do/?utm_source=supermercadosrd,Bakery,149.0,,,,,,,,,,7467502800027,pan_pan integral multigranos lumijor,0.48,7467502800027,1,pan_integral_multigranos_lumijor,1,0.4087381148784678,Value
Dominican Republic,DOP,Panaderia,Nacional,Pan,Pan Integral Multigranos Lumijor,7467502800027,13,149.95,2.38,17 OZ,0.4819415,31.11,4.93,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-multigranos-lumijor/7743,https://supermercadosnacional.com/pan-integral-multigranos-lumijor-2138861?utm_source=supermercadosrd,Bakery,149.95,,,,,,,,,,7467502800027,pan_pan integral multigranos lumijor,0.48,7467502800027,1,pan_integral_multigranos_lumijor,1,0.4112405931328257,Value
Dominican Republic,DOP,Panaderia,Plaza Lama,Pan,Pan Integral Multigranos Lumijor,7467502800027,13,194.0,3.07,17 OZ,0.4819415,40.25,6.38,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-multigranos-lumijor/7743,https://plazalama.com.do/p/pan-viga-integral-multigrano-lumijor-550-g-7467502800027?utm_source=supermercadosrd,Bakery,194.0,,,,,,,,,,7467502800027,pan_pan integral multigranos lumijor,0.48,7467502800027,1,pan_integral_multigranos_lumijor,1,0.5321937087601274,Value
Dominican Republic,DOP,Panaderia,Sirena,Pan,Pan Integral Multigranos Lumijor,7467502800027,13,150.0,2.38,17 OZ,0.4819415,31.12,4.93,Mass,Panadería,https://supermercadosrd.com/productos/pan-integral-multigranos-lumijor/7743,https://sirena.do/products/index/pan-lumijor-integral-multigrano-1950-oz-?utm_source=supermercadosrd,Bakery,150.0,,,,,,,,,,7467502800027,pan_pan integral multigranos lumijor,0.48,7467502800027,1,pan_integral_multigranos_lumijor,1,0.4112405931328257,Value
Dominican Republic,DOP,Panaderia,Merca Jumbo,Pan,Pan Pita Blanco Lumijor,7467502800249,13,85.0,1.35,6 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-blanco-lumijor/7794,https://mercajumbo.com.do/?utm_source=supermercadosrd,Bakery,85.0,,,,,,,,,,7467502800249,pan_pan pita blanco lumijor,unknown,7467502800249,1,pan_pita_blanco_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Nacional,Pan,Pan Pita Blanco Lumijor,7467502800249,13,84.95,1.35,6 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-blanco-lumijor/7794,https://supermercadosnacional.com/pan-pita-blanco-lumijor-6-und-paq-2162702?utm_source=supermercadosrd,Bakery,84.95,,,,,,,,,,7467502800249,pan_pan pita blanco lumijor,unknown,7467502800249,1,pan_pita_blanco_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Plaza Lama,Pan,Pan Pita Blanco Lumijor,7467502800249,13,105.0,1.66,6 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-blanco-lumijor/7794,https://plazalama.com.do/p/pan-pita-lumijor-clasico-6-uds-7467502800249?utm_source=supermercadosrd,Bakery,105.0,,,,,,,,,,7467502800249,pan_pan pita blanco lumijor,unknown,7467502800249,1,pan_pita_blanco_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Sirena,Pan,Pan Pita Blanco Lumijor,7467502800249,13,85.0,1.35,6 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-blanco-lumijor/7794,https://sirena.do/products/index/pan-lumijor-pita-clasico-6-uds?utm_source=supermercadosrd,Bakery,85.0,,,,,,,,,,7467502800249,pan_pan pita blanco lumijor,unknown,7467502800249,1,pan_pita_blanco_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Merca Jumbo,Pan,Pan Pita Integral Lumijor,7467502800379,13,90.0,1.43,6 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-integral-lumijor/7795,https://mercajumbo.com.do/?utm_source=supermercadosrd,Bakery,90.0,,,,,,,,,,7467502800379,pan_pan pita integral lumijor,unknown,7467502800379,1,pan_pita_integral_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Nacional,Pan,Pan Pita Integral Lumijor,7467502800379,13,89.95,1.43,6 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-integral-lumijor/7795,https://supermercadosnacional.com/pan-pita-integral-lumijor-6-und-paq-2162703?utm_source=supermercadosrd,Bakery,89.95,,,,,,,,,,7467502800379,pan_pan pita integral lumijor,unknown,7467502800379,1,pan_pita_integral_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Plaza Lama,Pan,Pan Pita Integral Lumijor,7467502800379,13,110.0,1.74,6 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-integral-lumijor/7795,https://plazalama.com.do/p/pan-pita-integral-lumijor-gourmet-6-uds-7467502800379?utm_source=supermercadosrd,Bakery,110.0,,,,,,,,,,7467502800379,pan_pan pita integral lumijor,unknown,7467502800379,1,pan_pita_integral_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Sirena,Pan,Pan Pita Integral Lumijor,7467502800379,13,90.0,1.43,6 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-integral-lumijor/7795,https://sirena.do/products/index/pan-lumijor-pita-integral-6-uds-?utm_source=supermercadosrd,Bakery,90.0,,,,,,,,,,7467502800379,pan_pan pita integral lumijor,unknown,7467502800379,1,pan_pita_integral_lumijor,1,,Market
Dominican Republic,DOP,Panaderia,Bravo,Pan,Pan Pita La Libanesa,9999999766596,13,114.0,1.81,5 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-la-libanesa/7808,https://bravova.superbravo.com.do/articulos/24977?utm_source=supermercadosrd,Bakery,114.0,,,,,,,,,,,pan_pan pita la libanesa,unknown,pan_pan pita la libanesa_unknown,1,pan_pita_libanesa,1,,Market
Dominican Republic,DOP,Panaderia,Nacional,Pan,Pan Pita La Libanesa,9999999766596,13,107.95,1.71,5 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-la-libanesa/7808,https://supermercadosnacional.com/pan-pita-la-libanesa-5-und-paq-2005467?utm_source=supermercadosrd,Bakery,107.95,,,,,,,,,,,pan_pan pita la libanesa,unknown,pan_pan pita la libanesa_unknown,1,pan_pita_libanesa,1,,Market
Dominican Republic,DOP,Panaderia,Sirena,Pan,Pan Pita La Libanesa,9999999766596,13,108.0,1.71,5 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-la-libanesa/7808,https://sirena.do/products/index/pan-pita-la-libanesa-reg-5-1?utm_source=supermercadosrd,Bakery,108.0,,,,,,,,,,,pan_pan pita la libanesa,unknown,pan_pan pita la libanesa_unknown,1,pan_pita_libanesa,1,,Market
Dominican Republic,DOP,Panaderia,Bravo,Pan,Pan Pita Pequeno La Libanesa,,,129.0,2.04,25 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-pequeno-la-libanesa/7809,https://bravova.superbravo.com.do/articulos/19809?utm_source=supermercadosrd,Bakery,129.0,,,,,,,,,,,pan_pan pita pequeno la libanesa,unknown,pan_pan pita pequeno la libanesa_unknown,1,pan_pita_pequeno_libanesa,1,,Market
Dominican Republic,DOP,Panaderia,Sirena,Pan,Pan Pita Pequeno La Libanesa,,,129.0,2.04,25 UND,,,,Mass,Pita,https://supermercadosrd.com/productos/pan-pita-pequeno-la-libanesa/7809,https://sirena.do/products/index/pan-pita-la-libanesa-peq?utm_source=supermercadosrd,Bakery,129.0,,,,,,,,,,,pan_pan pita pequeno la libanesa,unknown,pan_pan pita pequeno la libanesa_unknown,1,pan_pita_pequeno_libanesa,1,,Market
Dominican Republic,DOP,Panaderia,Garrido,Pan,Pan Sandwich Blanco Familiar Lumijor,7467502800294,13,155.0,2.46,30 OZ,0.8504849999999999,18.22,2.89,Mass,Panadería,https://supermercadosrd.com/productos/pan-sandwich-blanco-familiar-lumijor/7661,https://www.garrido.com.do/p/186074?utm_source=supermercadosrd,Bakery,155.0,,,,,,,,,,7467502800294,pan_pan sandwich blanco familiar lumijor,0.85,7467502800294,1,pan_sandwich_blanco_familiar,1,0.24107207183648405,Value
Dominican Republic,DOP,Panaderia,Jumbo,Pan,Pan Sandwich Blanco Familiar Lumijor,7467502800294,13,139.95,2.22,30 OZ,0.8504849999999999,16.46,2.61,Mass,Panadería,https://supermercadosrd.com/productos/pan-sandwich-blanco-familiar-lumijor/7661,https://jumbo.com.do/pan-sandwich-blanco-familiar-lumijor-2005476?utm_source=supermercadosrd,Bakery,139.95,,,,,,,,,,7467502800294,pan_pan sandwich blanco familiar lumijor,0.85,7467502800294,1,pan_sandwich_blanco_familiar,1,0.217715608129143,Value
Dominican Republic,DOP,Panaderia,Merca Jumbo,Pan,Pan Sandwich Blanco Familiar Lumijor,7467502800294,13,139.0,2.2,30 OZ,0.8504849999999999,16.34,2.59,Mass,Panadería,https://supermercadosrd.com/productos/pan-sandwich-blanco-familiar-lumijor/7661,https://mercajumbo.com.do/?utm_source=supermercadosrd,Bakery,139.0,,,,,,,,,,7467502800294,pan_pan sandwich blanco familiar lumijor,0.85,7467502800294,1,pan_sandwich_blanco_familiar,1,0.21604728929290437,Value
Dominican Republic,DOP,Panaderia,Nacional,Pan,Pan Sandwich Blanco Familiar Lumijor,7467502800294,13,139.95,2.22,30 OZ,0.8504849999999999,16.46,2.61,Mass,Panadería,https://supermercadosrd.com/productos/pan-sandwich-blanco-familiar-lumijor/7661,https://supermercadosnacional.com/pan-sandwich-blanco-familiar-lumijor-2005476?utm_source=supermercadosrd,Bakery,139.95,,,,,,,,,,7467502800294,pan_pan sandwich blanco familiar lumijor,0.85,7467502800294,1,pan_sandwich_blanco_familiar,1,0.217715608129143,Value
Dominican Republic,DOP,Panaderia,Plaza Lama,Pan,Pan Sandwich Blanco Familiar Lumijor,7467502800294,13,174.0,2.76,30 OZ,0.8504849999999999,20.46,3.24,Mass,Panadería,https://supermercadosrd.com/productos/pan-sandwich-blanco-familiar-lumijor/7661,https://plazalama.com.do/p/pan-viga-lumijor-825-g-7467502800294?utm_source=supermercadosrd,Bakery,174.0,,,,,,,,,,7467502800294,pan_pan sandwich blanco familiar lumijor,0.85,7467502800294,1,pan_sandwich_blanco_familiar,1,0.2702676514706603,Value
Dominican Republic,DOP,Panaderia,Ritmo,Pan,Pan Sandwich Blanco Familiar Lumijor,7467502800294,13,129.0,2.04,30 OZ,0.8504849999999999,15.17,2.4,Mass,Panadería,https://supermercadosrd.com/productos/pan-sandwich-blanco-familiar-lumijor/7661,https://tiendasritmo.com/?utm_source=supermercadosrd,Bakery,129.0,,,,,,,,,,7467502800294,pan_pan sandwich blanco familiar lumijor,0.85,7467502800294,1,pan_sandwich_blanco_familiar,1,0.20019826034863725,Value
Dominican Republic,DOP,Panaderia,Sirena,Pan,Pan Sandwich Blanco Familiar Lumijor,7467502800294,13,140.0,2.22,30 OZ,0.8504849999999999,16.46,2.61,Mass,Panadería,https://supermercadosrd.com/productos/pan-sandwich-blanco-familiar-lumijor/7661,https://sirena.do/products/index/pan-lumijor-mediano?utm_source=supermercadosrd,Bakery,140.0,,,,,,,,,,7467502800294,pan_pan sandwich blanco familiar lumijor,0.85,7467502800294,1,pan_sandwich_blanco_familiar,1,0.217715608129143,Value
Dominican Republic,DOP,Panaderia,Garrido,Pan,Pan Viga Blanco Club Lumijor,7467502800287,13,202.0,3.2,56 OZ,1.587572,12.72,2.02,Mass,Panadería,https://supermercadosrd.com/productos/pan-viga-blanco-club-lumijor/7689,https://www.garrido.com.do/p/186066?utm_source=supermercadosrd,Bakery,202.0,,,,,,,,,,7467502800287,pan_pan viga blanco club lumijor,1.59,7467502800287,1,pan_viga_blanco_club,1,0.16850020246010303,Value
Dominican Republic,DOP,Panaderia,Jumbo,Pan,Pan Viga Blanco Club Lumijor,7467502800287,13,202.95,3.22,56 OZ,1.587572,12.78,2.03,Mass,Panadería,https://supermercadosrd.com/productos/pan-viga-blanco-club-lumijor/7689,https://jumbo.com.do/pan-viga-blanco-club-lumijor-2092091?utm_source=supermercadosrd,Bakery,202.95,,,,,,,,,,7467502800287,pan_pan viga blanco club lumijor,1.59,7467502800287,1,pan_viga_blanco_club,1,0.16933436187822232,Value
Dominican Republic,DOP,Panaderia,Merca Jumbo,Pan,Pan Viga Blanco Club Lumijor,7467502800287,13,202.0,3.2,56 OZ,1.587572,12.72,2.02,Mass,Panadería,https://supermercadosrd.com/productos/pan-viga-blanco-club-lumijor/7689,https://mercajumbo.com.do/?utm_source=supermercadosrd,Bakery,202.0,,,,,,,,,,7467502800287,pan_pan viga blanco club lumijor,1.59,7467502800287,1,pan_viga_blanco_club,1,0.16850020246010303,Value
Dominican Republic,DOP,Panaderia,Nacional,Pan,Pan Viga Blanco Club Lumijor,7467502800287,13,202.95,3.22,56 OZ,1.587572,12.78,2.03,Mass,Panadería,https://supermercadosrd.com/productos/pan-viga-blanco-club-lumijor/7689,https://supermercadosnacional.com/pan-viga-blanco-club-lumijor-2092091?utm_source=supermercadosrd,Bakery,202.95,,,,,,,,,,7467502800287,pan_pan viga blanco club lumijor,1.59,7467502800287,1,pan_viga_blanco_club,1,0.16933436187822232,Value
