country,currency,category,source_category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,product_name_clean,standard_category,price_local_numeric,scrape_date,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Dominican Republic,DOP,Tortillas,Tortillas,Nacional,Food Club,Tortillas De Trigo Integral Food Club,2100003088239,13,169.95,2.69,8 UND,,,,Mass,Trigo,https://supermercadosrd.com/productos/tortillas-de-trigo-integral-food-club/18075,https://supermercadosnacional.com/tortillas-de-trigo-integral-food-club-8-und-paq-2097634?utm_source=supermercadosrd,Tortillas De Trigo Integral,Tortillas & Wraps,169.95,,,,,,,,,2100003088239,food club_tortillas de trigo integral food club,unknown,2100003088239,1,food club_tortillas_trigo_integral,1,,Market
Dominican Republic,DOP,Tortillas,Tortillas,Merca Jumbo,La Real,Tortillas Low Carb La Real,999999976625,12,359.0,5.69,336 GR,0.336,106.85,16.93,Mass,Low Carb/Keto,https://supermercadosrd.com/productos/tortillas-low-carb-la-real/7708,https://mercajumbo.com.do/?utm_source=supermercadosrd,Tortillas Low Carb,Tortillas & Wraps,359.0,,,,,,,,,,la real_tortillas low carb la real,0.34,la real_tortillas low carb la real_0.34,1,la real_tortillas_carb,1,1.7430482666270746,Premium
Dominican Republic,DOP,Tortillas,Tortillas,Nacional,La Real,Tortillas Low Carb La Real,999999976625,12,359.95,5.7,336 GR,0.336,107.13,16.98,Mass,Low Carb/Keto,https://supermercadosrd.com/productos/tortillas-low-carb-la-real/7708,https://supermercadosnacional.com/tortillas-low-carb-la-real-336-gr-2215613?utm_source=supermercadosrd,Tortillas Low Carb,Tortillas & Wraps,359.95,,,,,,,,,,la real_tortillas low carb la real,0.34,la real_tortillas low carb la real_0.34,1,la real_tortillas_carb,1,1.748196076038259,Premium
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,La Real,Tostada De Maiz Mexicana La Real,506012189093,12,195.0,3.09,14 OZ,0.396893,49.13,7.78,Mass,Maíz,https://supermercadosrd.com/productos/tostada-de-maiz-mexicana-la-real/18024,https://bravova.superbravo.com.do/articulos/19431?utm_source=supermercadosrd,Tostada De Maiz Mexicana,Tortillas & Wraps,195.0,,,,,,,,,0506012189093,la real_tostada de maiz mexicana la real,0.4,0506012189093,1,la real_tostada_maiz_mexicana,1,0.8009991443803096,Market
Dominican Republic,DOP,Tortillas,Tortillas,Garrido,La Real,Tostada De Maiz Mexicana La Real,506012189093,12,270.0,4.28,14 OZ,0.396893,68.03,10.78,Mass,Maíz,https://supermercadosrd.com/productos/tostada-de-maiz-mexicana-la-real/18024,https://www.garrido.com.do/p/307379?utm_source=supermercadosrd,Tostada De Maiz Mexicana,Tortillas & Wraps,270.0,,,,,,,,,0506012189093,la real_tostada de maiz mexicana la real,0.4,0506012189093,1,la real_tostada_maiz_mexicana,1,1.10986770905138,Market
Dominican Republic,DOP,Tortillas,Tortillas,Jumbo,La Real,Tostada De Maiz Mexicana La Real,506012189093,12,194.95,3.09,14 OZ,0.396893,49.12,7.78,Mass,Maíz,https://supermercadosrd.com/productos/tostada-de-maiz-mexicana-la-real/18024,https://jumbo.com.do/tostada-de-maiz-mexicana-la-real-14-onz-2170410?utm_source=supermercadosrd,Tostada De Maiz Mexicana,Tortillas & Wraps,194.95,,,,,,,,,0506012189093,la real_tostada de maiz mexicana la real,0.4,0506012189093,1,la real_tostada_maiz_mexicana,1,0.8009991443803096,Market
Dominican Republic,DOP,Tortillas,Tortillas,Merca Jumbo,La Real,Tostada De Maiz Mexicana La Real,506012189093,12,194.0,3.07,14 OZ,0.396893,48.88,7.75,Mass,Maíz,https://supermercadosrd.com/productos/tostada-de-maiz-mexicana-la-real/18024,https://mercajumbo.com.do/?utm_source=supermercadosrd,Tostada De Maiz Mexicana,Tortillas & Wraps,194.0,,,,,,,,,0506012189093,la real_tostada de maiz mexicana la real,0.4,0506012189093,1,la real_tostada_maiz_mexicana,1,0.7979104587335989,Value
Dominican Republic,DOP,Tortillas,Tortillas,Nacional,La Real,Tostada De Maiz Mexicana La Real,506012189093,12,169.95,2.69,14 OZ,0.396893,42.82,6.78,Mass,Maíz,https://supermercadosrd.com/productos/tostada-de-maiz-mexicana-la-real/18024,https://supermercadosnacional.com/tostada-de-maiz-mexicana-la-real-14-onz-2170410?utm_source=supermercadosrd,Tostada De Maiz Mexicana,Tortillas & Wraps,169.95,,,,,,,,,0506012189093,la real_tostada de maiz mexicana la real,0.4,0506012189093,1,la real_tostada_maiz_mexicana,1,0.6980429561566194,Value
Dominican Republic,DOP,Tortillas,Tortillas,Sirena,La Real,Tostada De Maiz Mexicana La Real,506012189093,12,195.0,3.09,14 OZ,0.396893,49.13,7.78,Mass,Maíz,https://supermercadosrd.com/productos/tostada-de-maiz-mexicana-la-real/18024,https://sirena.do/products/index/tostada-la-real-maiz-s-gluten-24-1?utm_source=supermercadosrd,Tostada De Maiz Mexicana,Tortillas & Wraps,195.0,,,,,,,,,0506012189093,la real_tostada de maiz mexicana la real,0.4,0506012189093,1,la real_tostada_maiz_mexicana,1,0.8009991443803096,Market
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,Toufayan,Wrap Integral Toufayan,2100003088215,13,149.0,2.36,11 OZ,0.3118444999999999,47.78,7.57,Mass,Wrap,https://supermercadosrd.com/productos/wrap-integral-toufayan/7785,https://bravova.superbravo.com.do/articulos/16929?utm_source=supermercadosrd,Wrap Integral,Tortillas & Wraps,149.0,,,,,,,,,2100003088215,toufayan_wrap integral toufayan,0.31,2100003088215,1,toufayan_wrap_integral,1,0.7793783448533347,Value
Dominican Republic,DOP,Tortillas,Tortillas,Jumbo,Toufayan,Wrap Integral Toufayan,2100003088215,13,149.95,2.38,11 OZ,0.3118444999999999,48.08,7.62,Mass,Wrap,https://supermercadosrd.com/productos/wrap-integral-toufayan/7785,https://jumbo.com.do/wrap-integral-toufayan-11-onz-2049429?utm_source=supermercadosrd,Wrap Integral,Tortillas & Wraps,149.95,,,,,,,,,2100003088215,toufayan_wrap integral toufayan,0.31,2100003088215,1,toufayan_wrap_integral,1,0.7845261542645191,Value
Dominican Republic,DOP,Tortillas,Tortillas,Merca Jumbo,Toufayan,Wrap Integral Toufayan,2100003088215,13,149.0,2.36,11 OZ,0.3118444999999999,47.78,7.57,Mass,Wrap,https://supermercadosrd.com/productos/wrap-integral-toufayan/7785,https://mercajumbo.com.do/?utm_source=supermercadosrd,Wrap Integral,Tortillas & Wraps,149.0,,,,,,,,,2100003088215,toufayan_wrap integral toufayan,0.31,2100003088215,1,toufayan_wrap_integral,1,0.7793783448533347,Value
Dominican Republic,DOP,Tortillas,Tortillas,Nacional,Toufayan,Wrap Integral Toufayan,2100003088215,13,149.95,2.38,11 OZ,0.3118444999999999,48.08,7.62,Mass,Wrap,https://supermercadosrd.com/productos/wrap-integral-toufayan/7785,https://supermercadosnacional.com/wrap-integral-toufayan-11-onz-2049429?utm_source=supermercadosrd,Wrap Integral,Tortillas & Wraps,149.95,,,,,,,,,2100003088215,toufayan_wrap integral toufayan,0.31,2100003088215,1,toufayan_wrap_integral,1,0.7845261542645191,Value
Dominican Republic,DOP,Tortillas,Tortillas,Sirena,Toufayan,Wrap Integral Toufayan,2100003088215,13,150.0,2.38,11 OZ,0.3118444999999999,48.1,7.62,Mass,Wrap,https://supermercadosrd.com/productos/wrap-integral-toufayan/7785,https://sirena.do/products/index/wheat-toufayan-wraps-11-oz?utm_source=supermercadosrd,Wrap Integral,Tortillas & Wraps,150.0,,,,,,,,,2100003088215,toufayan_wrap integral toufayan,0.31,2100003088215,1,toufayan_wrap_integral,1,0.7845261542645191,Value
Dominican Republic,DOP,Tortillas,Tortillas,Jumbo,Toufayan,Wrap Keto Toufayan,130898539747,12,259.95,4.12,8.9 OZ,0.25231055,103.03,16.33,Mass,Wrap,https://supermercadosrd.com/productos/wrap-keto-toufayan/7764,https://jumbo.com.do/wrap-keto-toufayan-8-9-onz-2219515?utm_source=supermercadosrd,Wrap Keto,Tortillas & Wraps,259.95,,,,,,,,,0130898539747,toufayan_wrap keto toufayan,0.25,0130898539747,1,toufayan_wrap_keto,1,1.6812745536928604,Premium
Dominican Republic,DOP,Tortillas,Tortillas,Merca Jumbo,Toufayan,Wrap Keto Toufayan,130898539747,12,208.0,3.3,8.9 OZ,0.25231055,82.44,13.06,Mass,Wrap,https://supermercadosrd.com/productos/wrap-keto-toufayan/7764,https://mercajumbo.com.do/?utm_source=supermercadosrd,Wrap Keto,Tortillas & Wraps,208.0,,,,,,,,,0130898539747,toufayan_wrap keto toufayan,0.25,0130898539747,1,toufayan_wrap_keto,1,1.3446078182013936,Premium
Dominican Republic,DOP,Tortillas,Tortillas,Nacional,Toufayan,Wrap Keto Toufayan,130898539747,12,259.95,4.12,8.9 OZ,0.25231055,103.03,16.33,Mass,Wrap,https://supermercadosrd.com/productos/wrap-keto-toufayan/7764,https://supermercadosnacional.com/wrap-keto-toufayan-8-9-onz-2219515?utm_source=supermercadosrd,Wrap Keto,Tortillas & Wraps,259.95,,,,,,,,,0130898539747,toufayan_wrap keto toufayan,0.25,0130898539747,1,toufayan_wrap_keto,1,1.6812745536928604,Premium
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,Toufayan,Wrap Plain Toufayan,,,139.0,2.2,11 OZ,0.3118444999999999,44.57,7.06,Mass,Wrap,https://supermercadosrd.com/productos/wrap-plain-toufayan/7700,https://bravova.superbravo.com.do/articulos/16884?utm_source=supermercadosrd,Wrap Plain,Tortillas & Wraps,139.0,,,,,,,,,,toufayan_wrap plain toufayan,0.31,toufayan_wrap plain toufayan_0.31,1,toufayan_wrap_plain,1,0.7268706888592525,Value
Dominican Republic,DOP,Tortillas,Tortillas,Jumbo,Toufayan,Wrap Plain Toufayan,,,149.95,2.38,11 OZ,0.3118444999999999,48.08,7.62,Mass,Wrap,https://supermercadosrd.com/productos/wrap-plain-toufayan/7700,https://jumbo.com.do/wrap-plain-toufayan-11-onz-2049428?utm_source=supermercadosrd,Wrap Plain,Tortillas & Wraps,149.95,,,,,,,,,,toufayan_wrap plain toufayan,0.31,toufayan_wrap plain toufayan_0.31,1,toufayan_wrap_plain,1,0.7845261542645191,Value
Dominican Republic,DOP,Tortillas,Tortillas,Merca Jumbo,Toufayan,Wrap Plain Toufayan,,,149.0,2.36,11 OZ,0.3118444999999999,47.78,7.57,Mass,Wrap,https://supermercadosrd.com/productos/wrap-plain-toufayan/7700,https://mercajumbo.com.do/?utm_source=supermercadosrd,Wrap Plain,Tortillas & Wraps,149.0,,,,,,,,,,toufayan_wrap plain toufayan,0.31,toufayan_wrap plain toufayan_0.31,1,toufayan_wrap_plain,1,0.7793783448533347,Value
Dominican Republic,DOP,Tortillas,Tortillas,Nacional,Toufayan,Wrap Plain Toufayan,,,149.95,2.38,11 OZ,0.3118444999999999,48.08,7.62,Mass,Wrap,https://supermercadosrd.com/productos/wrap-plain-toufayan/7700,https://supermercadosnacional.com/wrap-plain-toufayan-11-onz-2049428?utm_source=supermercadosrd,Wrap Plain,Tortillas & Wraps,149.95,,,,,,,,,,toufayan_wrap plain toufayan,0.31,toufayan_wrap plain toufayan_0.31,1,toufayan_wrap_plain,1,0.7845261542645191,Value
Dominican Republic,DOP,Tortillas,Tortillas,Sirena,Toufayan,Wrap Plain Toufayan,,,147.0,2.33,11 OZ,0.3118444999999999,47.14,7.47,Mass,Wrap,https://supermercadosrd.com/productos/wrap-plain-toufayan/7700,https://sirena.do/products/index/wrap-toafayan-plain-10-oz-?utm_source=supermercadosrd,Wrap Plain,Tortillas & Wraps,147.0,,,,,,,,,,toufayan_wrap plain toufayan,0.31,toufayan_wrap plain toufayan_0.31,1,toufayan_wrap_plain,1,0.7690827260309656,Value
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,Toufayan,Wraps Sabor Ajo Y Pesto Toufayan,,,159.0,2.52,11 OZ,0.3118444999999999,50.99,8.08,Mass,Wrap,https://supermercadosrd.com/productos/wraps-sabor-ajo-y-pesto-toufayan/7819,https://bravova.superbravo.com.do/articulos/1229?utm_source=supermercadosrd,Wraps Sabor Ajo Y Pesto,Tortillas & Wraps,159.0,,,,,,,,,,toufayan_wraps sabor ajo y pesto toufayan,0.31,toufayan_wraps sabor ajo y pesto toufayan_0.31,1,toufayan_wraps_sabor_pesto,1,0.8318860008474166,Market
Dominican Republic,DOP,Tortillas,Tortillas,Jumbo,Toufayan,Wraps Sabor Ajo Y Pesto Toufayan,,,149.95,2.38,11 OZ,0.3118444999999999,48.08,7.62,Mass,Wrap,https://supermercadosrd.com/productos/wraps-sabor-ajo-y-pesto-toufayan/7819,https://jumbo.com.do/wraps-sabor-ajo-y-pesto-toufayan-11-onz-2049431?utm_source=supermercadosrd,Wraps Sabor Ajo Y Pesto,Tortillas & Wraps,149.95,,,,,,,,,,toufayan_wraps sabor ajo y pesto toufayan,0.31,toufayan_wraps sabor ajo y pesto toufayan_0.31,1,toufayan_wraps_sabor_pesto,1,0.7845261542645191,Value
Dominican Republic,DOP,Tortillas,Tortillas,Merca Jumbo,Toufayan,Wraps Sabor Ajo Y Pesto Toufayan,,,149.0,2.36,11 OZ,0.3118444999999999,47.78,7.57,Mass,Wrap,https://supermercadosrd.com/productos/wraps-sabor-ajo-y-pesto-toufayan/7819,https://mercajumbo.com.do/?utm_source=supermercadosrd,Wraps Sabor Ajo Y Pesto,Tortillas & Wraps,149.0,,,,,,,,,,toufayan_wraps sabor ajo y pesto toufayan,0.31,toufayan_wraps sabor ajo y pesto toufayan_0.31,1,toufayan_wraps_sabor_pesto,1,0.7793783448533347,Value
Dominican Republic,DOP,Tortillas,Tortillas,Nacional,Toufayan,Wraps Sabor Ajo Y Pesto Toufayan,,,149.95,2.38,11 OZ,0.3118444999999999,48.08,7.62,Mass,Wrap,https://supermercadosrd.com/productos/wraps-sabor-ajo-y-pesto-toufayan/7819,https://supermercadosnacional.com/wraps-sabor-ajo-y-pesto-toufayan-11-onz-2049431?utm_source=supermercadosrd,Wraps Sabor Ajo Y Pesto,Tortillas & Wraps,149.95,,,,,,,,,,toufayan_wraps sabor ajo y pesto toufayan,0.31,toufayan_wraps sabor ajo y pesto toufayan_0.31,1,toufayan_wraps_sabor_pesto,1,0.7845261542645191,Value
Dominican Republic,DOP,Tortillas,Tortillas,Sirena,Toufayan,Wraps Sabor Ajo Y Pesto Toufayan,,,149.0,2.36,11 OZ,0.3118444999999999,47.78,7.57,Mass,Wrap,https://supermercadosrd.com/productos/wraps-sabor-ajo-y-pesto-toufayan/7819,https://sirena.do/products/index/wraps-toufayan-garlic-pesto-11-oz?utm_source=supermercadosrd,Wraps Sabor Ajo Y Pesto,Tortillas & Wraps,149.0,,,,,,,,,,toufayan_wraps sabor ajo y pesto toufayan,0.31,toufayan_wraps sabor ajo y pesto toufayan_0.31,1,toufayan_wraps_sabor_pesto,1,0.7793783448533347,Value
Dominican Republic,DOP,Tortillas,Tortillas,Bravo,Toufayan,Wraps Sabor Espinaca Toufayan,2100003088239,13,149.0,2.36,11 OZ,0.3118444999999999,47.78,7.57,Mass,Wrap,https://supermercadosrd.com/productos/wraps-sabor-espinaca-toufayan/7875,https://bravova.superbravo.com.do/articulos/2460?utm_source=supermercadosrd,Wraps Sabor Espinaca,Tortillas & Wraps,149.0,,,,,,,,,2100003088239,toufayan_wraps sabor espinaca toufayan,0.31,2100003088239,1,toufayan_wraps_sabor_espinaca,1,0.7793783448533347,Value
Dominican Republic,DOP,Tortillas,Tortillas,Merca Jumbo,Toufayan,Wraps Sabor Espinaca Toufayan,2100003088239,13,158.0,2.5,11 OZ,0.3118444999999999,50.67,8.03,Mass,Wrap,https://supermercadosrd.com/productos/wraps-sabor-espinaca-toufayan/7875,https://mercajumbo.com.do/?utm_source=supermercadosrd,Wraps Sabor Espinaca,Tortillas & Wraps,158.0,,,,,,,,,2100003088239,toufayan_wraps sabor espinaca toufayan,0.31,2100003088239,1,toufayan_wraps_sabor_espinaca,1,0.8267381914362321,Market
Dominican Republic,DOP,Tortillas,Tortillas,Nacional,Toufayan,Wraps Sabor Espinaca Toufayan,2100003088239,13,158.95,2.52,11 OZ,0.3118444999999999,50.97,8.08,Mass,Wrap,https://supermercadosrd.com/productos/wraps-sabor-espinaca-toufayan/7875,https://supermercadosnacional.com/wraps-sabor-espinaca-toufayan-11-onz-2122400?utm_source=supermercadosrd,Wraps Sabor Espinaca,Tortillas & Wraps,158.95,,,,,,,,,2100003088239,toufayan_wraps sabor espinaca toufayan,0.31,2100003088239,1,toufayan_wraps_sabor_espinaca,1,0.8318860008474166,Market
Dominican Republic,DOP,Tortillas,Tortillas,Nacional,Toufayan,Wraps Sabor Tomate Seco Toufayan,2100003088239,13,149.95,2.38,10 OZ,0.283495,52.89,8.38,Mass,Wrap,https://supermercadosrd.com/productos/wraps-sabor-tomate-seco-toufayan/7703,https://supermercadosnacional.com/wraps-sabor-tomate-seco-toufayan-10-onz-2049437?utm_source=supermercadosrd,Wraps Sabor Tomate Seco,Tortillas & Wraps,149.95,,,,,,,,,2100003088239,toufayan_wraps sabor tomate seco toufayan,0.28,2100003088239,1,toufayan_wraps_sabor_tomate,1,0.8627728573145237,Market
Guyana,GYD,Bread & Buns,Bakery,Massy Stores Guyana,Pepperidge Farm,Pepperidge Farm Dublin Shortbread,,,,6.538461538461538,,,,,Mass,,https://www.shopmassystoresgy.com/product/pepperidge-farm-dublin-shortbread/,,Dublin Shortbread,Bakery,,2026-05-27 18:36:06,bread,"$ 1,360.00",1360.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/PEPPERIDGE-FARM-DUBLIN-SHORTBREAD-5.5-OZ-170x185.webp,https://www.shopmassystoresgy.com/?s=bread&post_type=product&dgwt_wcas=1,,,,pepperidge farm_pepperidge farm dublin shortbread,unknown,pepperidge farm_pepperidge farm dublin shortbread_unknown,1,pepperidge farm_dublin_shortbread,1,,Market
Guyana,GYD,Bakery,Bakery,Massy Stores Guyana,Oreo,Two Bite Oreo Cupcake 9.6 Oz,,,,10.576923076923077,,0.2721552,,38.86357150964993,Mass,,https://www.shopmassystoresgy.com/product/two-bite-oreo-cupcake-9-6-oz/,,Two Bite Cupcake,Bakery,,2026-05-27 18:36:06,bread,"$ 2,200.00",2200.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TWO-BITE-OREO-CUPCAKE-9.6-OZ-12-CT-170x185.webp,https://www.shopmassystoresgy.com/?s=bread&post_type=product&dgwt_wcas=1,8083.622874007185,,,oreo_two bite oreo cupcake 9 6,0.27,oreo_two bite oreo cupcake 9 6_0.27,1,oreo_bite_cupcake,1,2.660215903029123,Premium
Guyana,GYD,Cookies,Bakery,Massy Stores Guyana,Oreo,Kimberleys Oreo Cookies & Creme,,,,11.634615384615383,,,,,Mass,,https://www.shopmassystoresgy.com/product/kimberleys-oreo-cookies-creme/,,Kimberleys Cookies & Creme,Cookies,,2026-05-27 18:36:06,bread,"$ 2,420.00",2420.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/KIMBERLEYS-OREO-COOKIES-AND-CREME-4-CT-1-170x185.jpg,https://www.shopmassystoresgy.com/?s=bread&post_type=product&dgwt_wcas=1,,,,oreo_kimberleys oreo cookies creme,unknown,oreo_kimberleys oreo cookies creme_unknown,1,oreo_kimberleys_cookies_creme,1,,Market
Guyana,GYD,Tortillas & Wraps,Bakery,Massy Stores Guyana,Toufayan,Toufayan Wraps W/Wheat 10oz,,,,5.0,,0.283495,,17.63699536147022,Mass,,https://www.shopmassystoresgy.com/product/wraps-w-wheat/,,Wraps W Wheat,Tortillas & Wraps,,2026-05-27 18:36:06,bread,"$ 1,040.00",1040.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0007312400402-170x185.jpg,https://www.shopmassystoresgy.com/?s=bread&post_type=product&dgwt_wcas=1,3668.4950351858056,,,toufayan_toufayan wraps w wheat 10oz,0.28,toufayan_toufayan wraps w wheat 10oz_0.28,1,toufayan_wraps_wheat,1,1.8158378141358784,Premium
Guyana,GYD,Bakery,Bakery,Massy Stores Guyana,Kiss,Kiss Orange Cake Slice 72 G,,,,0.9134615384615384,,0.072,,12.686965811965813,Mass,,https://www.shopmassystoresgy.com/product/kiss-orange-cake-slice-2/,,Orange Cake Slice,Bakery,,2026-05-27 18:36:06,bread,$ 190.00,190.0,,https://www.shopmassystoresgy.com/?s=bread&post_type=product&dgwt_wcas=1,2638.888888888889,,,kiss_kiss orange cake slice 72,0.07,kiss_kiss orange cake slice 72_0.07,1,kiss_orange_cake_slice,1,0.8684242570397323,Market
Guyana,GYD,Tortillas & Wraps,Bakery,Massy Stores Guyana,Toufayan,Toufayan Keto Wraps,,,,7.788461538461538,,,,,Mass,,https://www.shopmassystoresgy.com/product/toufayan-keto-wraps/,,Keto Wraps,Tortillas & Wraps,,2026-05-27 18:36:06,bread,"$ 1,620.00",1620.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOUFAYAN-KETO-WRAPS-252-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=bread&post_type=product&dgwt_wcas=1,,,,toufayan_toufayan keto wraps,unknown,toufayan_toufayan keto wraps_unknown,1,toufayan_keto_wraps,1,,Market
Guyana,GYD,Bakery,Bakery,Massy Stores Guyana,Kiss,Kiss Fruit Slice 76 G,,,,1.0096153846153846,,0.076,,13.284412955465587,Mass,,https://www.shopmassystoresgy.com/product/kiss-fruit-slice-2/,,Fruit Slice,Bakery,,2026-05-27 18:36:06,bread,$ 210.00,210.0,,https://www.shopmassystoresgy.com/?s=bread&post_type=product&dgwt_wcas=1,2763.157894736842,,,kiss_kiss fruit slice 76,0.08,kiss_kiss fruit slice 76_0.08,1,kiss_fruit_slice,1,0.909319582163487,Market
Guyana,GYD,Bakery,Bakery,Massy Stores Guyana,Kiss,KISS GOODIE CHOCOLATE,,,,0.5048076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/kiss-goodie-chocolate-2/,,Goodie Chocolate,Bakery,,2026-05-27 18:36:06,bread,$ 105.00,105.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0009848301169-170x185.jpg,https://www.shopmassystoresgy.com/?s=bread&post_type=product&dgwt_wcas=1,,,,kiss_kiss goodie chocolate,unknown,kiss_kiss goodie chocolate_unknown,1,kiss_goodie_chocolate,1,,Market
Guyana,GYD,Bread & Buns,Bakery,Massy Stores Guyana,Toufayan,Toufayan Bagels Wholewheat  6’s 567g,,,,5.0,,0.567,,8.818342151675486,Mass,,https://www.shopmassystoresgy.com/product/bagels-wholewheat-6s/,,Bagels Wholewheat 6’S,Bakery,,2026-05-27 18:36:06,bread,"$ 1,040.00",1040.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0007312401807-170x185.jpg,https://www.shopmassystoresgy.com/?s=bread&post_type=product&dgwt_wcas=1,1834.215167548501,,,toufayan_toufayan bagels wholewheat 6 s 567g,0.57,toufayan_toufayan bagels wholewheat 6 s 567g_0.57,1,toufayan_bagels_wholewheat,1,0.603616526196372,Value
Guyana,GYD,Bread & Buns,Bakery,Massy Stores Guyana,Toufayan,Toufayan Bagels Cinnamon Raisin 567g,,,,4.8076923076923075,,0.567,,8.479175145841813,Mass,,https://www.shopmassystoresgy.com/product/bagels-cinnamon-raisin/,,Bagels Cinnamon Raisin,Bakery,,2026-05-27 18:36:06,bread,"$ 1,000.00",1000.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0007312401801-170x185.jpg,https://www.shopmassystoresgy.com/?s=bread&post_type=product&dgwt_wcas=1,1763.6684303350971,,,toufayan_toufayan bagels cinnamon raisin 567g,0.57,toufayan_toufayan bagels cinnamon raisin 567g_0.57,1,toufayan_bagels_cinnamon_raisin,1,0.58040050595805,Value
